2.034527220630348054e+01,3.071377226727664000e-01
1.742881355932202680e+01,3.064933780360618587e-01
7.291891891891927102e+00,3.055141179143959218e-01
1.324397394136810036e+01,3.048731794402722572e-01
7.643859649122841660e+00,3.038687060163657305e-01
5.070059880239556449e+00,3.028675420566147025e-01
1.933465045592696896e+01,3.014473337014786924e-01
3.047272727272712700e+01,2.997638625766299580e-01
1.342191780821914904e+01,2.980301780335246620e-01
1.175639097744362083e+01,2.969591448565446767e-01
4.064452554744510593e+01,2.955666421941744448e-01
3.791694915254212361e+01,2.932994057484702988e-01
7.160508474576305105e+01,2.907004934052756506e-01
2.610769230769218296e+01,2.891348634635971249e-01
7.350184501845058449e+00,2.880669878623031699e-01
-5.111111111110882010e-01,2.866875107393809796e-01
1.132814371257490471e+01,2.843461687045690800e-01
1.054421768707621276e-01,2.830694219418299351e-01
2.216258992805733996e+01,2.807576283982149978e-01
1.235000000000002807e+01,2.789943274033267473e-01
5.296666666666644119e+01,2.767988460113314231e-01
2.213333333333321207e+01,2.746206414528384321e-01
5.052014652014685581e+00,2.737432161574397949e-01
1.878929765886278247e+01,2.721055927612623382e-01
2.270155642023336640e+01,2.702884885300295692e-01
2.278936877076394651e+01,2.684566704560000794e-01
8.460793650793706888e+01,2.638520843412455741e-01
2.017003367003365355e+01,2.626673583572121107e-01
